 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 240570 Jardim do Seridó
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";521;500;1021
"De 5 a 9 anos";540;509;1049
"De 10 a 14 anos";577;620;1197
"De 15 a 19 anos";584;579;1163
"De 20 a 24 anos";513;514;1027
"De 25 a 29 anos";425;482;907
"De 30 a 34 anos";468;478;946
"De 35 a 39 anos";499;499;998
"De 40 a 44 anos";372;409;781
"De 45 a 49 anos";311;319;630
"De 50 a 54 anos";300;322;622
"De 55 a 59 anos";213;232;445
"De 60 a 64 anos";188;220;408
"De 65 a 69 anos";137;166;303
"De 70 a 74 anos";143;186;329
"De 75 a 79 anos";124;154;278
"De 80 anos ou mais";125;148;273
"Total";6040;6337;12377
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

