 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 290323 Barro Alto
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";603;593;1196
"De 5 a 9 anos";706;682;1388
"De 10 a 14 anos";704;691;1395
"De 15 a 19 anos";688;637;1325
"De 20 a 24 anos";652;578;1230
"De 25 a 29 anos";567;533;1100
"De 30 a 34 anos";499;465;964
"De 35 a 39 anos";439;444;883
"De 40 a 44 anos";439;375;814
"De 45 a 49 anos";344;323;667
"De 50 a 54 anos";298;284;582
"De 55 a 59 anos";243;235;478
"De 60 a 64 anos";212;227;439
"De 65 a 69 anos";202;210;412
"De 70 a 74 anos";126;162;288
"De 75 a 79 anos";94;112;206
"De 80 anos ou mais";105;112;217
"Total";6921;6663;13584
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

