 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314200 Mirabela
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";566;542;1108
"De 5 a 9 anos";677;657;1334
"De 10 a 14 anos";709;703;1412
"De 15 a 19 anos";713;719;1432
"De 20 a 24 anos";666;619;1285
"De 25 a 29 anos";567;504;1071
"De 30 a 34 anos";449;414;863
"De 35 a 39 anos";379;402;781
"De 40 a 44 anos";390;357;747
"De 45 a 49 anos";331;285;616
"De 50 a 54 anos";292;289;581
"De 55 a 59 anos";237;251;488
"De 60 a 64 anos";223;205;428
"De 65 a 69 anos";152;180;332
"De 70 a 74 anos";133;128;261
"De 75 a 79 anos";74;93;167
"De 80 anos ou mais";93;106;199
"Total";6651;6454;13105
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

