 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314200 Mirabela
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";525;498;1023
"De 5 a 9 anos";623;587;1210
"De 10 a 14 anos";710;689;1399
"De 15 a 19 anos";691;693;1384
"De 20 a 24 anos";639;596;1235
"De 25 a 29 anos";556;518;1074
"De 30 a 34 anos";475;442;917
"De 35 a 39 anos";426;408;834
"De 40 a 44 anos";372;380;752
"De 45 a 49 anos";377;330;707
"De 50 a 54 anos";315;288;603
"De 55 a 59 anos";262;277;539
"De 60 a 64 anos";229;224;453
"De 65 a 69 anos";177;191;368
"De 70 a 74 anos";146;156;302
"De 75 a 79 anos";90;106;196
"De 80 anos ou mais";102;116;218
"Total";6715;6499;13214
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

