 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314200 Mirabela
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";551;526;1077
"De 5 a 9 anos";664;638;1302
"De 10 a 14 anos";709;698;1407
"De 15 a 19 anos";699;710;1409
"De 20 a 24 anos";660;614;1274
"De 25 a 29 anos";565;510;1075
"De 30 a 34 anos";455;421;876
"De 35 a 39 anos";395;404;799
"De 40 a 44 anos";385;366;751
"De 45 a 49 anos";347;301;648
"De 50 a 54 anos";299;289;588
"De 55 a 59 anos";245;259;504
"De 60 a 64 anos";224;210;434
"De 65 a 69 anos";161;184;345
"De 70 a 74 anos";137;137;274
"De 75 a 79 anos";79;97;176
"De 80 anos ou mais";96;109;205
"Total";6671;6473;13144
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

