 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314200 Mirabela
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";494;468;962
"De 5 a 9 anos";524;486;1010
"De 10 a 14 anos";602;557;1159
"De 15 a 19 anos";650;633;1283
"De 20 a 24 anos";609;603;1212
"De 25 a 29 anos";566;538;1104
"De 30 a 34 anos";519;495;1014
"De 35 a 39 anos";478;440;918
"De 40 a 44 anos";420;404;824
"De 45 a 49 anos";374;379;753
"De 50 a 54 anos";372;328;700
"De 55 a 59 anos";306;288;594
"De 60 a 64 anos";260;273;533
"De 65 a 69 anos";212;218;430
"De 70 a 74 anos";167;181;348
"De 75 a 79 anos";120;139;259
"De 80 anos ou mais";130;154;284
"Total";6803;6584;13387
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

