 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270370 Jaramataia
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";333;322;655
"De 5 a 9 anos";321;371;692
"De 10 a 14 anos";345;317;662
"De 15 a 19 anos";346;337;683
"De 20 a 24 anos";283;260;543
"De 25 a 29 anos";223;236;459
"De 30 a 34 anos";196;212;408
"De 35 a 39 anos";206;172;378
"De 40 a 44 anos";154;169;323
"De 45 a 49 anos";117;108;225
"De 50 a 54 anos";95;88;183
"De 55 a 59 anos";81;88;169
"De 60 a 64 anos";67;65;132
"De 65 a 69 anos";54;49;103
"De 70 a 74 anos";33;39;72
"De 75 a 79 anos";25;23;48
"De 80 anos ou mais";31;26;57
"Total";2910;2882;5792
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

