 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270370 Jaramataia
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";250;240;490
"De 5 a 9 anos";272;254;526
"De 10 a 14 anos";288;283;571
"De 15 a 19 anos";301;288;589
"De 20 a 24 anos";275;258;533
"De 25 a 29 anos";243;251;494
"De 30 a 34 anos";227;209;436
"De 35 a 39 anos";187;195;382
"De 40 a 44 anos";155;172;327
"De 45 a 49 anos";173;150;323
"De 50 a 54 anos";126;141;267
"De 55 a 59 anos";96;93;189
"De 60 a 64 anos";78;70;148
"De 65 a 69 anos";68;69;137
"De 70 a 74 anos";47;47;94
"De 75 a 79 anos";32;31;63
"De 80 anos ou mais";33;39;72
"Total";2851;2790;5641
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

