 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270370 Jaramataia
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";231;221;452
"De 5 a 9 anos";240;222;462
"De 10 a 14 anos";261;247;508
"De 15 a 19 anos";290;275;565
"De 20 a 24 anos";280;254;534
"De 25 a 29 anos";232;228;460
"De 30 a 34 anos";216;224;440
"De 35 a 39 anos";207;204;411
"De 40 a 44 anos";167;186;353
"De 45 a 49 anos";155;155;310
"De 50 a 54 anos";159;141;300
"De 55 a 59 anos";113;123;236
"De 60 a 64 anos";83;80;163
"De 65 a 69 anos";70;66;136
"De 70 a 74 anos";55;58;113
"De 75 a 79 anos";35;38;73
"De 80 anos ou mais";36;45;81
"Total";2830;2767;5597
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

