 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172210 Xambioá
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";595;535;1130
"De 5 a 9 anos";595;512;1107
"De 10 a 14 anos";662;630;1292
"De 15 a 19 anos";638;619;1257
"De 20 a 24 anos";574;523;1097
"De 25 a 29 anos";525;486;1011
"De 30 a 34 anos";450;415;865
"De 35 a 39 anos";378;373;751
"De 40 a 44 anos";371;353;724
"De 45 a 49 anos";288;302;590
"De 50 a 54 anos";199;243;442
"De 55 a 59 anos";187;190;377
"De 60 a 64 anos";145;139;284
"De 65 a 69 anos";136;121;257
"De 70 a 74 anos";109;121;230
"De 75 a 79 anos";86;76;162
"De 80 anos ou mais";93;84;177
"Total";6031;5722;11753
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

