 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172210 Xambioá
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";540;491;1031
"De 5 a 9 anos";566;486;1052
"De 10 a 14 anos";589;543;1132
"De 15 a 19 anos";622;583;1205
"De 20 a 24 anos";571;527;1098
"De 25 a 29 anos";525;483;1008
"De 30 a 34 anos";482;441;923
"De 35 a 39 anos";408;383;791
"De 40 a 44 anos";374;353;727
"De 45 a 49 anos";332;324;656
"De 50 a 54 anos";238;267;505
"De 55 a 59 anos";191;208;399
"De 60 a 64 anos";157;155;312
"De 65 a 69 anos";133;120;253
"De 70 a 74 anos";111;116;227
"De 75 a 79 anos";85;87;172
"De 80 anos ou mais";101;94;195
"Total";6025;5661;11686
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

