 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172210 Xambioá
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";621;577;1198
"De 5 a 9 anos";639;566;1205
"De 10 a 14 anos";685;639;1324
"De 15 a 19 anos";662;660;1322
"De 20 a 24 anos";588;527;1115
"De 25 a 29 anos";509;482;991
"De 30 a 34 anos";430;398;828
"De 35 a 39 anos";373;373;746
"De 40 a 44 anos";352;348;700
"De 45 a 49 anos";250;283;533
"De 50 a 54 anos";198;220;418
"De 55 a 59 anos";168;174;342
"De 60 a 64 anos";149;140;289
"De 65 a 69 anos";129;129;258
"De 70 a 74 anos";108;106;214
"De 75 a 79 anos";87;77;164
"De 80 anos ou mais";84;73;157
"Total";6032;5772;11804
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

