 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172210 Xambioá
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";579;511;1090
"De 5 a 9 anos";576;486;1062
"De 10 a 14 anos";645;622;1267
"De 15 a 19 anos";638;598;1236
"De 20 a 24 anos";565;519;1084
"De 25 a 29 anos";530;486;1016
"De 30 a 34 anos";458;419;877
"De 35 a 39 anos";384;378;762
"De 40 a 44 anos";380;353;733
"De 45 a 49 anos";307;312;619
"De 50 a 54 anos";201;256;457
"De 55 a 59 anos";196;198;394
"De 60 a 64 anos";144;140;284
"De 65 a 69 anos";141;118;259
"De 70 a 74 anos";109;128;237
"De 75 a 79 anos";86;76;162
"De 80 anos ou mais";99;91;190
"Total";6038;5691;11729
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

