 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316930 Três Corações
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3176;3062;6238
"De 5 a 9 anos";3420;3335;6755
"De 10 a 14 anos";3308;3199;6507
"De 15 a 19 anos";3487;3308;6795
"De 20 a 24 anos";3331;3253;6584
"De 25 a 29 anos";2882;2791;5673
"De 30 a 34 anos";2556;2533;5089
"De 35 a 39 anos";2463;2603;5066
"De 40 a 44 anos";2310;2471;4781
"De 45 a 49 anos";2025;2110;4135
"De 50 a 54 anos";1596;1649;3245
"De 55 a 59 anos";1215;1271;2486
"De 60 a 64 anos";921;1007;1928
"De 65 a 69 anos";723;826;1549
"De 70 a 74 anos";530;626;1156
"De 75 a 79 anos";358;489;847
"De 80 anos ou mais";265;435;700
"Total";34566;34968;69534
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

