 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316930 Três Corações
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2691;2566;5257
"De 5 a 9 anos";2600;2476;5076
"De 10 a 14 anos";2683;2580;5263
"De 15 a 19 anos";3129;3033;6162
"De 20 a 24 anos";3544;3383;6927
"De 25 a 29 anos";3262;3139;6401
"De 30 a 34 anos";3299;3110;6409
"De 35 a 39 anos";3284;3194;6478
"De 40 a 44 anos";2856;2867;5723
"De 45 a 49 anos";2541;2517;5058
"De 50 a 54 anos";2368;2476;4844
"De 55 a 59 anos";2037;2337;4374
"De 60 a 64 anos";1744;2058;3802
"De 65 a 69 anos";1331;1523;2854
"De 70 a 74 anos";922;1041;1963
"De 75 a 79 anos";567;734;1301
"De 80 anos ou mais";647;943;1590
"Total";39505;39977;79482
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

