 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 316930 Três Corações
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2690;2565;5255
"De 5 a 9 anos";2631;2505;5136
"De 10 a 14 anos";2624;2508;5132
"De 15 a 19 anos";3024;2946;5970
"De 20 a 24 anos";3579;3403;6982
"De 25 a 29 anos";3267;3155;6422
"De 30 a 34 anos";3267;3065;6332
"De 35 a 39 anos";3347;3236;6583
"De 40 a 44 anos";2910;2943;5853
"De 45 a 49 anos";2586;2533;5119
"De 50 a 54 anos";2401;2475;4876
"De 55 a 59 anos";2046;2355;4401
"De 60 a 64 anos";1790;2134;3924
"De 65 a 69 anos";1385;1603;2988
"De 70 a 74 anos";975;1085;2060
"De 75 a 79 anos";588;755;1343
"De 80 anos ou mais";672;984;1656
"Total";39782;40250;80032
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

