 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260600 Garanhuns
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6132;5919;12051
"De 5 a 9 anos";6261;6041;12302
"De 10 a 14 anos";6316;6230;12546
"De 15 a 19 anos";6165;6282;12447
"De 20 a 24 anos";6070;6538;12608
"De 25 a 29 anos";5397;6063;11460
"De 30 a 34 anos";4685;5378;10063
"De 35 a 39 anos";3947;4659;8606
"De 40 a 44 anos";3532;4306;7838
"De 45 a 49 anos";2980;3688;6668
"De 50 a 54 anos";2407;3148;5555
"De 55 a 59 anos";2113;2726;4839
"De 60 a 64 anos";1720;2269;3989
"De 65 a 69 anos";1323;1838;3161
"De 70 a 74 anos";993;1484;2477
"De 75 a 79 anos";663;964;1627
"De 80 anos ou mais";802;1223;2025
"Total";61506;68756;130262
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

