 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260600 Garanhuns
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";6608;6362;12970
"De 5 a 9 anos";6471;6313;12784
"De 10 a 14 anos";6306;6284;12590
"De 15 a 19 anos";6600;6859;13459
"De 20 a 24 anos";5869;6327;12196
"De 25 a 29 anos";4863;5442;10305
"De 30 a 34 anos";4003;4718;8721
"De 35 a 39 anos";3607;4368;7975
"De 40 a 44 anos";3101;3818;6919
"De 45 a 49 anos";2510;3188;5698
"De 50 a 54 anos";2201;2800;5001
"De 55 a 59 anos";1868;2342;4210
"De 60 a 64 anos";1434;1983;3417
"De 65 a 69 anos";1219;1672;2891
"De 70 a 74 anos";802;1226;2028
"De 75 a 79 anos";694;902;1596
"De 80 anos ou mais";716;1057;1773
"Total";58872;65661;124533
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

