 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260600 Garanhuns
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";5565;5312;10877
"De 5 a 9 anos";5659;5478;11137
"De 10 a 14 anos";5805;5690;11495
"De 15 a 19 anos";5995;5952;11947
"De 20 a 24 anos";5903;6073;11976
"De 25 a 29 anos";5448;5909;11357
"De 30 a 34 anos";5348;6072;11420
"De 35 a 39 anos";4965;5782;10747
"De 40 a 44 anos";4377;5136;9513
"De 45 a 49 anos";3703;4462;8165
"De 50 a 54 anos";3222;4066;7288
"De 55 a 59 anos";2663;3484;6147
"De 60 a 64 anos";2101;2892;4993
"De 65 a 69 anos";1737;2355;4092
"De 70 a 74 anos";1325;1803;3128
"De 75 a 79 anos";852;1318;2170
"De 80 anos ou mais";938;1593;2531
"Total";65606;73377;138983
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

