 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314180 Minas Novas
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1885;1928;3813
"De 5 a 9 anos";2049;2067;4116
"De 10 a 14 anos";2273;2224;4497
"De 15 a 19 anos";2130;2007;4137
"De 20 a 24 anos";1624;1408;3032
"De 25 a 29 anos";1013;957;1970
"De 30 a 34 anos";857;892;1749
"De 35 a 39 anos";824;852;1676
"De 40 a 44 anos";679;762;1441
"De 45 a 49 anos";568;655;1223
"De 50 a 54 anos";475;484;959
"De 55 a 59 anos";382;451;833
"De 60 a 64 anos";292;403;695
"De 65 a 69 anos";214;313;527
"De 70 a 74 anos";140;212;352
"De 75 a 79 anos";101;166;267
"De 80 anos ou mais";55;117;172
"Total";15561;15898;31459
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

