 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314180 Minas Novas
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1238;1180;2418
"De 5 a 9 anos";1194;1108;2302
"De 10 a 14 anos";1360;1275;2635
"De 15 a 19 anos";1581;1482;3063
"De 20 a 24 anos";1583;1542;3125
"De 25 a 29 anos";1653;1528;3181
"De 30 a 34 anos";1539;1366;2905
"De 35 a 39 anos";1219;1093;2312
"De 40 a 44 anos";909;885;1794
"De 45 a 49 anos";787;820;1607
"De 50 a 54 anos";724;767;1491
"De 55 a 59 anos";586;680;1266
"De 60 a 64 anos";481;583;1064
"De 65 a 69 anos";372;423;795
"De 70 a 74 anos";265;318;583
"De 75 a 79 anos";179;264;443
"De 80 anos ou mais";161;313;474
"Total";15831;15627;31458
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

