 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431220 Maximiliano de Almeida
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";182;173;355
"De 5 a 9 anos";225;225;450
"De 10 a 14 anos";252;198;450
"De 15 a 19 anos";215;212;427
"De 20 a 24 anos";215;210;425
"De 25 a 29 anos";174;162;336
"De 30 a 34 anos";166;180;346
"De 35 a 39 anos";223;187;410
"De 40 a 44 anos";192;192;384
"De 45 a 49 anos";199;181;380
"De 50 a 54 anos";150;151;301
"De 55 a 59 anos";123;130;253
"De 60 a 64 anos";117;133;250
"De 65 a 69 anos";89;97;186
"De 70 a 74 anos";67;81;148
"De 75 a 79 anos";48;65;113
"De 80 anos ou mais";35;53;88
"Total";2672;2630;5302
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

