 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431220 Maximiliano de Almeida
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";123;117;240
"De 5 a 9 anos";121;107;228
"De 10 a 14 anos";116;103;219
"De 15 a 19 anos";130;127;257
"De 20 a 24 anos";164;150;314
"De 25 a 29 anos";157;143;300
"De 30 a 34 anos";138;139;277
"De 35 a 39 anos";138;135;273
"De 40 a 44 anos";132;135;267
"De 45 a 49 anos";155;158;313
"De 50 a 54 anos";177;162;339
"De 55 a 59 anos";163;166;329
"De 60 a 64 anos";152;158;310
"De 65 a 69 anos";118;117;235
"De 70 a 74 anos";91;107;198
"De 75 a 79 anos";69;88;157
"De 80 anos ou mais";78;109;187
"Total";2222;2221;4443
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

