 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431220 Maximiliano de Almeida
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";161;128;289
"De 5 a 9 anos";179;170;349
"De 10 a 14 anos";230;216;446
"De 15 a 19 anos";222;197;419
"De 20 a 24 anos";165;172;337
"De 25 a 29 anos";170;160;330
"De 30 a 34 anos";146;149;295
"De 35 a 39 anos";178;171;349
"De 40 a 44 anos";205;190;395
"De 45 a 49 anos";183;174;357
"De 50 a 54 anos";181;181;362
"De 55 a 59 anos";140;134;274
"De 60 a 64 anos";114;125;239
"De 65 a 69 anos";95;124;219
"De 70 a 74 anos";81;88;169
"De 75 a 79 anos";53;65;118
"De 80 anos ou mais";44;75;119
"Total";2547;2519;5066
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

