 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431220 Maximiliano de Almeida
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;119;258
"De 5 a 9 anos";148;125;273
"De 10 a 14 anos";169;165;334
"De 15 a 19 anos";198;181;379
"De 20 a 24 anos";176;161;337
"De 25 a 29 anos";149;150;299
"De 30 a 34 anos";151;147;298
"De 35 a 39 anos";143;145;288
"De 40 a 44 anos";174;168;342
"De 45 a 49 anos";201;175;376
"De 50 a 54 anos";177;171;348
"De 55 a 59 anos";161;164;325
"De 60 a 64 anos";127;127;254
"De 65 a 69 anos";102;120;222
"De 70 a 74 anos";84;105;189
"De 75 a 79 anos";63;71;134
"De 80 anos ou mais";57;91;148
"Total";2419;2385;4804
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

