 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150808 Tucumã
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1758;1673;3431
"De 5 a 9 anos";1792;1760;3552
"De 10 a 14 anos";1792;1751;3543
"De 15 a 19 anos";1834;1809;3643
"De 20 a 24 anos";1831;1785;3616
"De 25 a 29 anos";1770;1698;3468
"De 30 a 34 anos";1572;1559;3131
"De 35 a 39 anos";1339;1223;2562
"De 40 a 44 anos";1135;1023;2158
"De 45 a 49 anos";984;846;1830
"De 50 a 54 anos";802;647;1449
"De 55 a 59 anos";603;507;1110
"De 60 a 64 anos";452;350;802
"De 65 a 69 anos";346;240;586
"De 70 a 74 anos";245;163;408
"De 75 a 79 anos";143;88;231
"De 80 anos ou mais";103;73;176
"Total";18501;17195;35696
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

