 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150808 Tucumã
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1652;1578;3230
"De 5 a 9 anos";1731;1648;3379
"De 10 a 14 anos";1912;1798;3710
"De 15 a 19 anos";1799;1815;3614
"De 20 a 24 anos";1900;1886;3786
"De 25 a 29 anos";1969;1983;3952
"De 30 a 34 anos";1870;1778;3648
"De 35 a 39 anos";1693;1572;3265
"De 40 a 44 anos";1365;1380;2745
"De 45 a 49 anos";1160;998;2158
"De 50 a 54 anos";948;944;1892
"De 55 a 59 anos";834;668;1502
"De 60 a 64 anos";661;512;1173
"De 65 a 69 anos";473;391;864
"De 70 a 74 anos";320;224;544
"De 75 a 79 anos";219;154;373
"De 80 anos ou mais";178;123;301
"Total";20684;19452;40136
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

