 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150808 Tucumã
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1660;1586;3246
"De 5 a 9 anos";1766;1677;3443
"De 10 a 14 anos";1868;1798;3666
"De 15 a 19 anos";1821;1812;3633
"De 20 a 24 anos";1909;1904;3813
"De 25 a 29 anos";1913;1894;3807
"De 30 a 34 anos";1818;1726;3544
"De 35 a 39 anos";1599;1534;3133
"De 40 a 44 anos";1309;1238;2547
"De 45 a 49 anos";1100;990;2090
"De 50 a 54 anos";926;853;1779
"De 55 a 59 anos";772;618;1390
"De 60 a 64 anos";605;484;1089
"De 65 a 69 anos";431;337;768
"De 70 a 74 anos";302;209;511
"De 75 a 79 anos";200;137;337
"De 80 anos ou mais";156;107;263
"Total";20155;18904;39059
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

