 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150808 Tucumã
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1757;1689;3446
"De 5 a 9 anos";1720;1651;3371
"De 10 a 14 anos";1730;1751;3481
"De 15 a 19 anos";1754;1658;3412
"De 20 a 24 anos";1585;1483;3068
"De 25 a 29 anos";1259;1255;2514
"De 30 a 34 anos";1124;991;2115
"De 35 a 39 anos";1015;974;1989
"De 40 a 44 anos";930;759;1689
"De 45 a 49 anos";750;592;1342
"De 50 a 54 anos";540;441;981
"De 55 a 59 anos";437;299;736
"De 60 a 64 anos";336;244;580
"De 65 a 69 anos";226;142;368
"De 70 a 74 anos";144;92;236
"De 75 a 79 anos";83;46;129
"De 80 anos ou mais";46;38;84
"Total";15436;14105;29541
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

