 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150808 Tucumã
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1675;1596;3271
"De 5 a 9 anos";1668;1706;3374
"De 10 a 14 anos";1712;1636;3348
"De 15 a 19 anos";1615;1489;3104
"De 20 a 24 anos";1314;1303;2617
"De 25 a 29 anos";1122;1022;2144
"De 30 a 34 anos";1014;998;2012
"De 35 a 39 anos";977;848;1825
"De 40 a 44 anos";836;665;1501
"De 45 a 49 anos";624;503;1127
"De 50 a 54 anos";493;349;842
"De 55 a 59 anos";374;277;651
"De 60 a 64 anos";271;181;452
"De 65 a 69 anos";189;123;312
"De 70 a 74 anos";117;67;184
"De 75 a 79 anos";59;39;98
"De 80 anos ou mais";37;32;69
"Total";14097;12834;26931
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

