 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150808 Tucumã
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1707;1628;3335
"De 5 a 9 anos";1687;1687;3374
"De 10 a 14 anos";1716;1672;3388
"De 15 a 19 anos";1666;1551;3217
"De 20 a 24 anos";1409;1365;2774
"De 25 a 29 anos";1166;1098;2264
"De 30 a 34 anos";1049;993;2042
"De 35 a 39 anos";989;890;1879
"De 40 a 44 anos";866;696;1562
"De 45 a 49 anos";667;533;1200
"De 50 a 54 anos";507;379;886
"De 55 a 59 anos";394;283;677
"De 60 a 64 anos";293;202;495
"De 65 a 69 anos";201;129;330
"De 70 a 74 anos";125;75;200
"De 75 a 79 anos";68;42;110
"De 80 anos ou mais";39;34;73
"Total";14549;13257;27806
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

