 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150808 Tucumã
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1804;1729;3533
"De 5 a 9 anos";1732;1652;3384
"De 10 a 14 anos";1754;1784;3538
"De 15 a 19 anos";1797;1724;3521
"De 20 a 24 anos";1699;1582;3281
"De 25 a 29 anos";1393;1396;2789
"De 30 a 34 anos";1221;1093;2314
"De 35 a 39 anos";1077;1025;2102
"De 40 a 44 anos";986;838;1824
"De 45 a 49 anos";824;649;1473
"De 50 a 54 anos";595;497;1092
"De 55 a 59 anos";476;341;817
"De 60 a 64 anos";366;269;635
"De 65 a 69 anos";256;164;420
"De 70 a 74 anos";168;109;277
"De 75 a 79 anos";96;53;149
"De 80 anos ou mais";57;45;102
"Total";16301;14950;31251
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

