 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350750 Botucatu
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4638;4364;9002
"De 5 a 9 anos";4888;4521;9409
"De 10 a 14 anos";5042;5022;10064
"De 15 a 19 anos";5151;5020;10171
"De 20 a 24 anos";5547;5498;11045
"De 25 a 29 anos";5667;5849;11516
"De 30 a 34 anos";5346;5489;10835
"De 35 a 39 anos";4665;4836;9501
"De 40 a 44 anos";4195;4588;8783
"De 45 a 49 anos";4083;4454;8537
"De 50 a 54 anos";3700;4098;7798
"De 55 a 59 anos";3114;3514;6628
"De 60 a 64 anos";2395;2770;5165
"De 65 a 69 anos";1741;2137;3878
"De 70 a 74 anos";1266;1757;3023
"De 75 a 79 anos";1026;1389;2415
"De 80 anos ou mais";936;1821;2757
"Total";63400;67127;130527
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

