 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350750 Botucatu
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4644;4383;9027
"De 5 a 9 anos";4874;4552;9426
"De 10 a 14 anos";5037;4984;10021
"De 15 a 19 anos";5116;4999;10115
"De 20 a 24 anos";5621;5577;11198
"De 25 a 29 anos";5620;5787;11407
"De 30 a 34 anos";5183;5338;10521
"De 35 a 39 anos";4531;4721;9252
"De 40 a 44 anos";4179;4544;8723
"De 45 a 49 anos";4007;4399;8406
"De 50 a 54 anos";3605;3979;7584
"De 55 a 59 anos";2988;3366;6354
"De 60 a 64 anos";2282;2638;4920
"De 65 a 69 anos";1659;2056;3715
"De 70 a 74 anos";1257;1719;2976
"De 75 a 79 anos";982;1351;2333
"De 80 anos ou mais";894;1706;2600
"Total";62479;66099;128578
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

