 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350750 Botucatu
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4893;4672;9565
"De 5 a 9 anos";4791;4592;9383
"De 10 a 14 anos";4824;4563;9387
"De 15 a 19 anos";5047;4965;10012
"De 20 a 24 anos";5238;5216;10454
"De 25 a 29 anos";5744;5628;11372
"De 30 a 34 anos";6022;6113;12135
"De 35 a 39 anos";5744;5978;11722
"De 40 a 44 anos";5071;5255;10326
"De 45 a 49 anos";4464;4764;9228
"De 50 a 54 anos";4148;4588;8736
"De 55 a 59 anos";3774;4287;8061
"De 60 a 64 anos";3179;3715;6894
"De 65 a 69 anos";2449;2944;5393
"De 70 a 74 anos";1703;2172;3875
"De 75 a 79 anos";1127;1623;2750
"De 80 anos ou mais";1369;2441;3810
"Total";69587;73516;143103
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

