 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350750 Botucatu
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4645;4384;9029
"De 5 a 9 anos";4823;4487;9310
"De 10 a 14 anos";5072;4987;10059
"De 15 a 19 anos";5099;5012;10111
"De 20 a 24 anos";5519;5443;10962
"De 25 a 29 anos";5750;5874;11624
"De 30 a 34 anos";5472;5638;11110
"De 35 a 39 anos";4808;4991;9799
"De 40 a 44 anos";4305;4645;8950
"De 45 a 49 anos";4119;4504;8623
"De 50 a 54 anos";3784;4197;7981
"De 55 a 59 anos";3218;3634;6852
"De 60 a 64 anos";2510;2913;5423
"De 65 a 69 anos";1818;2220;4038
"De 70 a 74 anos";1315;1796;3111
"De 75 a 79 anos";1023;1414;2437
"De 80 anos ou mais";1001;1909;2910
"Total";64281;68048;132329
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

