 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260875 Lagoa Grande
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1195;1205;2400
"De 5 a 9 anos";1288;1270;2558
"De 10 a 14 anos";1363;1345;2708
"De 15 a 19 anos";1196;1177;2373
"De 20 a 24 anos";1163;1163;2326
"De 25 a 29 anos";1008;1003;2011
"De 30 a 34 anos";867;885;1752
"De 35 a 39 anos";756;740;1496
"De 40 a 44 anos";644;678;1322
"De 45 a 49 anos";550;580;1130
"De 50 a 54 anos";426;452;878
"De 55 a 59 anos";341;337;678
"De 60 a 64 anos";292;304;596
"De 65 a 69 anos";212;245;457
"De 70 a 74 anos";170;180;350
"De 75 a 79 anos";112;121;233
"De 80 anos ou mais";116;160;276
"Total";11699;11845;23544
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

