 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260875 Lagoa Grande
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1247;1217;2464
"De 5 a 9 anos";1371;1354;2725
"De 10 a 14 anos";1246;1210;2456
"De 15 a 19 anos";1264;1226;2490
"De 20 a 24 anos";1088;1080;2168
"De 25 a 29 anos";901;845;1746
"De 30 a 34 anos";755;754;1509
"De 35 a 39 anos";666;682;1348
"De 40 a 44 anos";557;583;1140
"De 45 a 49 anos";449;472;921
"De 50 a 54 anos";362;343;705
"De 55 a 59 anos";308;321;629
"De 60 a 64 anos";242;264;506
"De 65 a 69 anos";209;207;416
"De 70 a 74 anos";132;143;275
"De 75 a 79 anos";96;99;195
"De 80 anos ou mais";100;128;228
"Total";10993;10928;21921
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

