 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260875 Lagoa Grande
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1192;1218;2410
"De 5 a 9 anos";1326;1297;2623
"De 10 a 14 anos";1367;1359;2726
"De 15 a 19 anos";1165;1143;2308
"De 20 a 24 anos";1178;1170;2348
"De 25 a 29 anos";978;962;1940
"De 30 a 34 anos";847;869;1716
"De 35 a 39 anos";743;713;1456
"De 40 a 44 anos";626;673;1299
"De 45 a 49 anos";538;561;1099
"De 50 a 54 anos";406;431;837
"De 55 a 59 anos";337;321;658
"De 60 a 64 anos";289;305;594
"De 65 a 69 anos";201;237;438
"De 70 a 74 anos";169;171;340
"De 75 a 79 anos";108;116;224
"De 80 anos ou mais";115;158;273
"Total";11585;11704;23289
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

