 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521800 Porangatu
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1855;1774;3629
"De 5 a 9 anos";1942;1774;3716
"De 10 a 14 anos";1988;1888;3876
"De 15 a 19 anos";2019;1989;4008
"De 20 a 24 anos";2040;1983;4023
"De 25 a 29 anos";1894;1901;3795
"De 30 a 34 anos";1686;1778;3464
"De 35 a 39 anos";1541;1588;3129
"De 40 a 44 anos";1404;1446;2850
"De 45 a 49 anos";1186;1248;2434
"De 50 a 54 anos";998;992;1990
"De 55 a 59 anos";786;793;1579
"De 60 a 64 anos";613;621;1234
"De 65 a 69 anos";505;509;1014
"De 70 a 74 anos";384;358;742
"De 75 a 79 anos";264;230;494
"De 80 anos ou mais";231;227;458
"Total";21336;21099;42435
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

