 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521800 Porangatu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1942;1865;3807
"De 5 a 9 anos";1994;1809;3803
"De 10 a 14 anos";1930;1875;3805
"De 15 a 19 anos";2068;2066;4134
"De 20 a 24 anos";2152;2036;4188
"De 25 a 29 anos";1901;1917;3818
"De 30 a 34 anos";1614;1720;3334
"De 35 a 39 anos";1480;1528;3008
"De 40 a 44 anos";1349;1414;2763
"De 45 a 49 anos";1109;1192;2301
"De 50 a 54 anos";950;905;1855
"De 55 a 59 anos";712;726;1438
"De 60 a 64 anos";583;573;1156
"De 65 a 69 anos";488;487;975
"De 70 a 74 anos";353;334;687
"De 75 a 79 anos";262;210;472
"De 80 anos ou mais";210;206;416
"Total";21097;20863;41960
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

