 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521800 Porangatu
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1735;1662;3397
"De 5 a 9 anos";1711;1640;3351
"De 10 a 14 anos";1691;1595;3286
"De 15 a 19 anos";1769;1681;3450
"De 20 a 24 anos";1831;1802;3633
"De 25 a 29 anos";1881;1883;3764
"De 30 a 34 anos";1898;1838;3736
"De 35 a 39 anos";1830;1814;3644
"De 40 a 44 anos";1652;1652;3304
"De 45 a 49 anos";1472;1483;2955
"De 50 a 54 anos";1297;1339;2636
"De 55 a 59 anos";1069;1131;2200
"De 60 a 64 anos";869;865;1734
"De 65 a 69 anos";626;652;1278
"De 70 a 74 anos";460;473;933
"De 75 a 79 anos";336;325;661
"De 80 anos ou mais";346;348;694
"Total";22473;22183;44656
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

