 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521800 Porangatu
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1996;1871;3867
"De 5 a 9 anos";2054;1912;3966
"De 10 a 14 anos";2071;2018;4089
"De 15 a 19 anos";2172;2100;4272
"De 20 a 24 anos";2082;2025;4107
"De 25 a 29 anos";1785;1860;3645
"De 30 a 34 anos";1554;1662;3216
"De 35 a 39 anos";1454;1524;2978
"De 40 a 44 anos";1272;1352;2624
"De 45 a 49 anos";1058;1080;2138
"De 50 a 54 anos";866;834;1700
"De 55 a 59 anos";672;679;1351
"De 60 a 64 anos";564;563;1127
"De 65 a 69 anos";465;452;917
"De 70 a 74 anos";345;306;651
"De 75 a 79 anos";243;204;447
"De 80 anos ou mais";184;184;368
"Total";20837;20626;41463
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

