 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521800 Porangatu
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1700;1625;3325
"De 5 a 9 anos";1766;1667;3433
"De 10 a 14 anos";1856;1720;3576
"De 15 a 19 anos";1893;1809;3702
"De 20 a 24 anos";1859;1854;3713
"De 25 a 29 anos";1875;1872;3747
"De 30 a 34 anos";1863;1853;3716
"De 35 a 39 anos";1743;1769;3512
"De 40 a 44 anos";1558;1566;3124
"De 45 a 49 anos";1394;1407;2801
"De 50 a 54 anos";1192;1239;2431
"De 55 a 59 anos";978;1017;1995
"De 60 a 64 anos";773;781;1554
"De 65 a 69 anos";568;591;1159
"De 70 a 74 anos";440;433;873
"De 75 a 79 anos";311;296;607
"De 80 anos ou mais";307;308;615
"Total";22076;21807;43883
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

