 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220410 Francisco Ayres
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";254;245;499
"De 5 a 9 anos";239;229;468
"De 10 a 14 anos";264;249;513
"De 15 a 19 anos";293;281;574
"De 20 a 24 anos";266;229;495
"De 25 a 29 anos";168;167;335
"De 30 a 34 anos";135;143;278
"De 35 a 39 anos";137;137;274
"De 40 a 44 anos";124;134;258
"De 45 a 49 anos";121;134;255
"De 50 a 54 anos";112;128;240
"De 55 a 59 anos";97;98;195
"De 60 a 64 anos";76;75;151
"De 65 a 69 anos";75;75;150
"De 70 a 74 anos";54;64;118
"De 75 a 79 anos";47;50;97
"De 80 anos ou mais";51;50;101
"Total";2513;2488;5001
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

