 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220410 Francisco Ayres
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";255;247;502
"De 5 a 9 anos";253;238;491
"De 10 a 14 anos";284;274;558
"De 15 a 19 anos";324;300;624
"De 20 a 24 anos";256;226;482
"De 25 a 29 anos";163;166;329
"De 30 a 34 anos";138;142;280
"De 35 a 39 anos";135;136;271
"De 40 a 44 anos";124;136;260
"De 45 a 49 anos";119;134;253
"De 50 a 54 anos";110;121;231
"De 55 a 59 anos";92;92;184
"De 60 a 64 anos";79;77;156
"De 65 a 69 anos";74;75;149
"De 70 a 74 anos";55;64;119
"De 75 a 79 anos";49;49;98
"De 80 anos ou mais";49;47;96
"Total";2559;2524;5083
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

