 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220410 Francisco Ayres
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";208;212;420
"De 5 a 9 anos";228;200;428
"De 10 a 14 anos";224;214;438
"De 15 a 19 anos";242;234;476
"De 20 a 24 anos";227;218;445
"De 25 a 29 anos";168;166;334
"De 30 a 34 anos";141;142;283
"De 35 a 39 anos";124;128;252
"De 40 a 44 anos";125;125;250
"De 45 a 49 anos";114;133;247
"De 50 a 54 anos";113;128;241
"De 55 a 59 anos";111;119;230
"De 60 a 64 anos";85;88;173
"De 65 a 69 anos";73;73;146
"De 70 a 74 anos";58;63;121
"De 75 a 79 anos";42;52;94
"De 80 anos ou mais";56;67;123
"Total";2339;2362;4701
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

