 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220410 Francisco Ayres
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";222;220;442
"De 5 a 9 anos";228;208;436
"De 10 a 14 anos";231;217;448
"De 15 a 19 anos";246;246;492
"De 20 a 24 anos";246;224;470
"De 25 a 29 anos";170;166;336
"De 30 a 34 anos";137;142;279
"De 35 a 39 anos";128;130;258
"De 40 a 44 anos";123;127;250
"De 45 a 49 anos";117;133;250
"De 50 a 54 anos";114;129;243
"De 55 a 59 anos";108;114;222
"De 60 a 64 anos";81;83;164
"De 65 a 69 anos";74;73;147
"De 70 a 74 anos";57;63;120
"De 75 a 79 anos";42;52;94
"De 80 anos ou mais";55;61;116
"Total";2379;2388;4767
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

