 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430770 Esteio
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2712;2501;5213
"De 5 a 9 anos";2959;2870;5829
"De 10 a 14 anos";3369;3055;6424
"De 15 a 19 anos";3359;3282;6641
"De 20 a 24 anos";3411;3470;6881
"De 25 a 29 anos";3662;3670;7332
"De 30 a 34 anos";3298;3265;6563
"De 35 a 39 anos";2676;2782;5458
"De 40 a 44 anos";2624;2935;5559
"De 45 a 49 anos";2625;3141;5766
"De 50 a 54 anos";2572;2962;5534
"De 55 a 59 anos";2230;2570;4800
"De 60 a 64 anos";1692;2054;3746
"De 65 a 69 anos";1135;1415;2550
"De 70 a 74 anos";733;1011;1744
"De 75 a 79 anos";417;799;1216
"De 80 anos ou mais";351;898;1249
"Total";39825;42680;82505
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

