 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430770 Esteio
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2675;2508;5183
"De 5 a 9 anos";2842;2667;5509
"De 10 a 14 anos";3172;2995;6167
"De 15 a 19 anos";3404;3172;6576
"De 20 a 24 anos";3333;3364;6697
"De 25 a 29 anos";3469;3501;6970
"De 30 a 34 anos";3432;3411;6843
"De 35 a 39 anos";2835;2916;5751
"De 40 a 44 anos";2516;2778;5294
"De 45 a 49 anos";2579;3033;5612
"De 50 a 54 anos";2525;3020;5545
"De 55 a 59 anos";2300;2670;4970
"De 60 a 64 anos";1838;2215;4053
"De 65 a 69 anos";1265;1642;2907
"De 70 a 74 anos";801;1099;1900
"De 75 a 79 anos";474;820;1294
"De 80 anos ou mais";391;1016;1407
"Total";39851;42827;82678
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

