 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430770 Esteio
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2691;2566;5257
"De 5 a 9 anos";2740;2475;5215
"De 10 a 14 anos";2991;2954;5945
"De 15 a 19 anos";3400;3015;6415
"De 20 a 24 anos";3264;3265;6529
"De 25 a 29 anos";3284;3340;6624
"De 30 a 34 anos";3498;3488;6986
"De 35 a 39 anos";3030;3082;6112
"De 40 a 44 anos";2443;2665;5108
"De 45 a 49 anos";2518;2902;5420
"De 50 a 54 anos";2433;3022;5455
"De 55 a 59 anos";2363;2761;5124
"De 60 a 64 anos";1983;2371;4354
"De 65 a 69 anos";1401;1878;3279
"De 70 a 74 anos";886;1212;2098
"De 75 a 79 anos";531;844;1375
"De 80 anos ou mais";433;1133;1566
"Total";39889;42973;82862
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

