 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430770 Esteio
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2721;2595;5316
"De 5 a 9 anos";2635;2440;5075
"De 10 a 14 anos";2796;2627;5423
"De 15 a 19 anos";3153;2963;6116
"De 20 a 24 anos";3328;3105;6433
"De 25 a 29 anos";3168;3185;6353
"De 30 a 34 anos";3271;3282;6553
"De 35 a 39 anos";3221;3295;6516
"De 40 a 44 anos";2661;2846;5507
"De 45 a 49 anos";2368;2679;5047
"De 50 a 54 anos";2396;2900;5296
"De 55 a 59 anos";2314;2858;5172
"De 60 a 64 anos";2091;2523;4614
"De 65 a 69 anos";1606;2120;3726
"De 70 a 74 anos";1052;1524;2576
"De 75 a 79 anos";616;968;1584
"De 80 anos ou mais";526;1288;1814
"Total";39923;43198;83121
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

