 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312240 Divisa Nova
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";230;210;440
"De 5 a 9 anos";240;211;451
"De 10 a 14 anos";258;232;490
"De 15 a 19 anos";263;257;520
"De 20 a 24 anos";251;249;500
"De 25 a 29 anos";227;226;453
"De 30 a 34 anos";217;203;420
"De 35 a 39 anos";209;202;411
"De 40 a 44 anos";188;181;369
"De 45 a 49 anos";188;168;356
"De 50 a 54 anos";183;171;354
"De 55 a 59 anos";156;138;294
"De 60 a 64 anos";128;120;248
"De 65 a 69 anos";104;89;193
"De 70 a 74 anos";85;73;158
"De 75 a 79 anos";68;59;127
"De 80 anos ou mais";69;64;133
"Total";3064;2853;5917
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

