 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312240 Divisa Nova
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";246;217;463
"De 5 a 9 anos";263;227;490
"De 10 a 14 anos";282;271;553
"De 15 a 19 anos";266;269;535
"De 20 a 24 anos";245;243;488
"De 25 a 29 anos";219;208;427
"De 30 a 34 anos";221;207;428
"De 35 a 39 anos";195;195;390
"De 40 a 44 anos";194;162;356
"De 45 a 49 anos";191;178;369
"De 50 a 54 anos";169;142;311
"De 55 a 59 anos";132;128;260
"De 60 a 64 anos";120;104;224
"De 65 a 69 anos";91;82;173
"De 70 a 74 anos";89;78;167
"De 75 a 79 anos";59;49;108
"De 80 anos ou mais";56;56;112
"Total";3038;2816;5854
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

