 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 312240 Divisa Nova
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";233;209;442
"De 5 a 9 anos";244;214;458
"De 10 a 14 anos";266;245;511
"De 15 a 19 anos";264;260;524
"De 20 a 24 anos";247;247;494
"De 25 a 29 anos";224;219;443
"De 30 a 34 anos";221;206;427
"De 35 a 39 anos";204;202;406
"De 40 a 44 anos";190;173;363
"De 45 a 49 anos";190;174;364
"De 50 a 54 anos";180;163;343
"De 55 a 59 anos";149;137;286
"De 60 a 64 anos";127;116;243
"De 65 a 69 anos";100;87;187
"De 70 a 74 anos";87;76;163
"De 75 a 79 anos";64;56;120
"De 80 anos ou mais";66;62;128
"Total";3056;2846;5902
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

