 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431507 Porto Vera Cruz
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";79;71;150
"De 5 a 9 anos";118;100;218
"De 10 a 14 anos";125;108;233
"De 15 a 19 anos";112;81;193
"De 20 a 24 anos";67;64;131
"De 25 a 29 anos";68;71;139
"De 30 a 34 anos";87;87;174
"De 35 a 39 anos";97;88;185
"De 40 a 44 anos";95;82;177
"De 45 a 49 anos";88;77;165
"De 50 a 54 anos";77;75;152
"De 55 a 59 anos";69;73;142
"De 60 a 64 anos";59;65;124
"De 65 a 69 anos";47;40;87
"De 70 a 74 anos";34;36;70
"De 75 a 79 anos";25;24;49
"De 80 anos ou mais";14;11;25
"Total";1261;1153;2414
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

