 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521377 Montividiu do Norte
Período:2006
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;172;346
"De 5 a 9 anos";208;216;424
"De 10 a 14 anos";201;179;380
"De 15 a 19 anos";177;181;358
"De 20 a 24 anos";183;177;360
"De 25 a 29 anos";176;172;348
"De 30 a 34 anos";161;156;317
"De 35 a 39 anos";156;138;294
"De 40 a 44 anos";134;136;270
"De 45 a 49 anos";126;118;244
"De 50 a 54 anos";102;85;187
"De 55 a 59 anos";109;75;184
"De 60 a 64 anos";79;54;133
"De 65 a 69 anos";61;40;101
"De 70 a 74 anos";38;20;58
"De 75 a 79 anos";19;13;32
"De 80 anos ou mais";25;21;46
"Total";2129;1953;4082
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

