 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521377 Montividiu do Norte
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";212;208;420
"De 5 a 9 anos";231;202;433
"De 10 a 14 anos";221;207;428
"De 15 a 19 anos";216;188;404
"De 20 a 24 anos";188;171;359
"De 25 a 29 anos";156;149;305
"De 30 a 34 anos";147;136;283
"De 35 a 39 anos";132;134;266
"De 40 a 44 anos";125;116;241
"De 45 a 49 anos";103;85;188
"De 50 a 54 anos";108;77;185
"De 55 a 59 anos";81;58;139
"De 60 a 64 anos";62;42;104
"De 65 a 69 anos";41;22;63
"De 70 a 74 anos";21;14;35
"De 75 a 79 anos";24;17;41
"De 80 anos ou mais";16;16;32
"Total";2084;1842;3926
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

