 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521377 Montividiu do Norte
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";219;216;435
"De 5 a 9 anos";236;200;436
"De 10 a 14 anos";228;217;445
"De 15 a 19 anos";226;187;413
"De 20 a 24 anos";184;166;350
"De 25 a 29 anos";149;143;292
"De 30 a 34 anos";144;133;277
"De 35 a 39 anos";126;133;259
"De 40 a 44 anos";125;111;236
"De 45 a 49 anos";98;78;176
"De 50 a 54 anos";111;77;188
"De 55 a 59 anos";74;55;129
"De 60 a 64 anos";59;40;99
"De 65 a 69 anos";37;18;55
"De 70 a 74 anos";18;14;32
"De 75 a 79 anos";26;18;44
"De 80 anos ou mais";13;15;28
"Total";2073;1821;3894
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

