 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521377 Montividiu do Norte
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;167;341
"De 5 a 9 anos";158;156;314
"De 10 a 14 anos";124;144;268
"De 15 a 19 anos";136;174;310
"De 20 a 24 anos";154;187;341
"De 25 a 29 anos";166;164;330
"De 30 a 34 anos";142;150;292
"De 35 a 39 anos";152;175;327
"De 40 a 44 anos";180;184;364
"De 45 a 49 anos";172;156;328
"De 50 a 54 anos";157;143;300
"De 55 a 59 anos";130;117;247
"De 60 a 64 anos";115;99;214
"De 65 a 69 anos";101;76;177
"De 70 a 74 anos";90;55;145
"De 75 a 79 anos";56;37;93
"De 80 anos ou mais";53;35;88
"Total";2260;2219;4479
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

