 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521377 Montividiu do Norte
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;165;321
"De 5 a 9 anos";209;228;437
"De 10 a 14 anos";218;205;423
"De 15 a 19 anos";183;169;352
"De 20 a 24 anos";155;154;309
"De 25 a 29 anos";152;166;318
"De 30 a 34 anos";165;170;335
"De 35 a 39 anos";161;142;303
"De 40 a 44 anos";147;138;285
"De 45 a 49 anos";128;123;251
"De 50 a 54 anos";109;100;209
"De 55 a 59 anos";104;80;184
"De 60 a 64 anos";90;59;149
"De 65 a 69 anos";66;43;109
"De 70 a 74 anos";46;26;72
"De 75 a 79 anos";26;14;40
"De 80 anos ou mais";23;20;43
"Total";2138;2002;4140
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

