 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432030 Selbach
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";126;120;246
"De 5 a 9 anos";128;118;246
"De 10 a 14 anos";141;128;269
"De 15 a 19 anos";160;149;309
"De 20 a 24 anos";178;157;335
"De 25 a 29 anos";200;166;366
"De 30 a 34 anos";195;183;378
"De 35 a 39 anos";166;165;331
"De 40 a 44 anos";136;150;286
"De 45 a 49 anos";164;185;349
"De 50 a 54 anos";208;216;424
"De 55 a 59 anos";202;214;416
"De 60 a 64 anos";167;172;339
"De 65 a 69 anos";118;133;251
"De 70 a 74 anos";87;105;192
"De 75 a 79 anos";62;85;147
"De 80 anos ou mais";70;139;209
"Total";2508;2585;5093
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

