 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432030 Selbach
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;165;327
"De 5 a 9 anos";183;188;371
"De 10 a 14 anos";216;204;420
"De 15 a 19 anos";218;225;443
"De 20 a 24 anos";188;195;383
"De 25 a 29 anos";150;156;306
"De 30 a 34 anos";166;182;348
"De 35 a 39 anos";210;217;427
"De 40 a 44 anos";217;218;435
"De 45 a 49 anos";179;168;347
"De 50 a 54 anos";131;135;266
"De 55 a 59 anos";109;115;224
"De 60 a 64 anos";90;98;188
"De 65 a 69 anos";69;93;162
"De 70 a 74 anos";55;81;136
"De 75 a 79 anos";48;67;115
"De 80 anos ou mais";26;58;84
"Total";2417;2565;4982
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

