 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 432030 Selbach
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";129;129;258
"De 5 a 9 anos";160;164;324
"De 10 a 14 anos";167;185;352
"De 15 a 19 anos";215;173;388
"De 20 a 24 anos";210;193;403
"De 25 a 29 anos";185;182;367
"De 30 a 34 anos";146;137;283
"De 35 a 39 anos";136;169;305
"De 40 a 44 anos";208;203;411
"De 45 a 49 anos";211;234;445
"De 50 a 54 anos";198;188;386
"De 55 a 59 anos";139;144;283
"De 60 a 64 anos";105;113;218
"De 65 a 69 anos";90;104;194
"De 70 a 74 anos";66;86;152
"De 75 a 79 anos";40;84;124
"De 80 anos ou mais";51;87;138
"Total";2456;2575;5031
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

